2021_06_07_2220	8909999	0.04024781659245491	5.0852861404418945
2021_06_07_2221	8919999	0.022313909605145454	5.0777740478515625
2021_06_07_2223	8929999	0.06658059358596802	5.247754096984863
2021_06_07_2225	8939999	0.03494962677359581	5.602448463439941
2021_06_07_2228	8949999	0.1882375180721283	4.341699123382568
2021_06_07_2230	8959999	0.020055335015058517	5.158295631408691
2021_06_07_2231	8969999	0.04486779868602753	5.692113876342773
2021_06_07_2233	8979999	0.08462118357419968	5.359267711639404
2021_06_07_2235	8989999	0.01999274641275406	5.164775848388672
2021_06_07_2238	8999999	0.013606051914393902	3.9628610610961914
2021_06_07_2239	9009999	0.03690451756119728	5.17748498916626
2021_06_07_2241	9019999	0.028896909207105637	4.6847686767578125
2021_06_07_2243	9029999	0.054277677088975906	5.729866981506348
2021_06_07_2245	9039999	0.033339228481054306	5.096073627471924
2021_06_07_2247	9049999	0.06931781768798828	4.9068732261657715
2021_06_07_2249	9059999	0.024472123011946678	5.143321990966797
2021_06_07_2251	9069999	0.06329604983329773	5.751798152923584
2021_06_07_2253	9079999	0.2681769132614136	5.703916549682617
2021_06_07_2255	9089999	0.07030411064624786	4.7589263916015625
2021_06_07_2257	9099999	0.025135241448879242	4.45668363571167
2021_06_07_2259	9109999	0.0722583681344986	5.195512771606445
2021_06_07_2301	9119999	0.01630418933928013	4.649944305419922
2021_06_07_2302	9129999	0.09480363130569458	6.375478744506836
2021_06_07_2304	9139999	0.09028662741184235	5.584012031555176
2021_06_07_2307	9149999	0.022788241505622864	4.490817070007324
2021_06_07_2309	9159999	0.035378798842430115	4.603630065917969
2021_06_07_2311	9169999	0.01965451054275036	4.477411270141602
2021_06_07_2312	9179999	0.16807225346565247	4.982641220092773
2021_06_07_2314	9189999	0.04117242246866226	4.6386260986328125
2021_06_07_2317	9199999	0.07703647017478943	4.928717613220215
2021_06_07_2318	9209999	0.010723575949668884	4.5892229080200195
2021_06_07_2320	9219999	0.0653357207775116	4.352188587188721
2021_06_07_2322	9229999	0.04117745906114578	4.923066139221191
2021_06_07_2324	9239999	0.3269802927970886	5.039263725280762
2021_06_07_2326	9249999	0.04404348507523537	5.561132431030273
2021_06_07_2328	9259999	0.02350490354001522	6.45977783203125
2021_06_07_2330	9269999	0.03287864848971367	4.655826568603516
2021_06_07_2332	9279999	0.0259501114487648	5.2485246658325195
2021_06_07_2333	9289999	0.07764553278684616	4.836592674255371
2021_06_07_2336	9299999	0.025639422237873077	5.053997993469238
2021_06_07_2338	9309999	0.07924742996692657	6.389931678771973
2021_06_07_2339	9319999	0.1219339668750763	5.705634593963623
2021_06_07_2341	9329999	0.025482479482889175	4.939850807189941
2021_06_07_2343	9339999	0.08723443001508713	5.352143287658691
2021_06_07_2345	9349999	0.037615321576595306	5.561155319213867
2021_06_07_2347	9359999	0.02306681126356125	4.580371856689453
2021_06_07_2349	9369999	0.06168396770954132	5.565743446350098
2021_06_07_2351	9379999	0.0646599754691124	5.341657638549805
2021_06_07_2352	9389999	0.09175997972488403	5.037168502807617
2021_06_07_2355	9399999	0.011783784255385399	4.688143253326416
2021_06_07_2356	9409999	0.02050682343542576	4.430355072021484
2021_06_07_2358	9419999	0.054324012249708176	4.354067802429199
2021_06_08_0000	9429999	0.021723121404647827	4.862431526184082
2021_06_08_0001	9439999	0.17637181282043457	4.5301618576049805
2021_06_08_0004	9449999	0.05081154406070709	5.657085418701172
2021_06_08_0006	9459999	0.0289161317050457	5.539250373840332
2021_06_08_0007	9469999	0.023713182657957077	4.719818115234375
2021_06_08_0009	9479999	0.021983247250318527	4.965961456298828
2021_06_08_0011	9489999	0.1883094757795334	5.0321221351623535
2021_06_08_0013	9499999	0.3774939179420471	5.0503830909729
2021_06_08_0015	9509999	0.030129916965961456	4.795438289642334
2021_06_08_0017	9519999	0.052405379712581635	4.9405999183654785
2021_06_08_0018	9529999	0.054350852966308594	5.235252857208252
2021_06_08_0020	9539999	0.041106823831796646	5.029309272766113
2021_06_08_0022	9549999	0.0809113085269928	5.364537239074707
2021_06_08_0024	9559999	0.03286804258823395	4.885791778564453
2021_06_08_0026	9569999	0.026227477937936783	4.671900272369385
2021_06_08_0028	9579999	0.08066108077764511	5.103994846343994
2021_06_08_0029	9589999	0.035235464572906494	5.18569278717041
2021_06_08_0032	9599999	0.05918687582015991	5.291837692260742
2021_06_08_0034	9609999	0.08732441067695618	4.5725297927856445
2021_06_08_0035	9619999	0.04227150231599808	5.150632858276367
2021_06_08_0037	9629999	0.046216510236263275	5.382517337799072
2021_06_08_0039	9639999	0.06261365115642548	4.825270175933838
2021_06_08_0041	9649999	0.09992913901805878	4.902578830718994
2021_06_08_0043	9659999	0.031438712030649185	5.659585952758789
2021_06_08_0045	9669999	0.02891792729496956	5.326870441436768
2021_06_08_0046	9679999	0.07428371906280518	4.634464740753174
2021_06_08_0048	9689999	0.03283261880278587	5.736886978149414
2021_06_08_0050	9699999	0.04611799865961075	6.135958671569824
2021_06_08_0052	9709999	0.03129635751247406	4.950108528137207
2021_06_08_0054	9719999	0.02207811176776886	4.961401462554932
2021_06_08_0056	9729999	0.0914873480796814	4.946287155151367
2021_06_08_0057	9739999	0.06872827559709549	5.1047468185424805
2021_06_08_0100	9749999	0.22580797970294952	4.987570285797119
2021_06_08_0101	9759999	0.023096304386854172	4.475559234619141
2021_06_08_0103	9769999	0.07818242162466049	4.4194183349609375
2021_06_08_0105	9779999	0.030832670629024506	5.059438705444336
2021_06_08_0107	9789999	0.05250771343708038	5.547868728637695
2021_06_08_0109	9799999	0.0429057851433754	5.957939147949219
2021_06_08_0111	9809999	0.060186561197042465	5.57456636428833
2021_06_08_0113	9819999	0.018865574151277542	5.3141889572143555
2021_06_08_0114	9829999	0.07418421655893326	4.484558582305908
2021_06_08_0116	9839999	0.02351650595664978	5.081323623657227
2021_06_08_0119	9849999	0.0689515471458435	4.988150596618652
2021_06_08_0120	9859999	0.03599907457828522	4.660923480987549
2021_06_08_0122	9869999	0.06029966473579407	5.757217884063721
2021_06_08_0124	9879999	0.05763903632760048	4.817355155944824
2021_06_08_0126	9889999	0.07894894480705261	4.787381172180176
2021_06_08_0128	9899999	0.08612563461065292	5.100224494934082
2021_06_08_0130	9909999	0.058694496750831604	5.672981262207031
2021_06_08_0132	9919999	0.08659153431653976	4.913815498352051
2021_06_08_0133	9929999	0.03986840322613716	4.218113899230957
2021_06_08_0135	9939999	0.12963365018367767	4.998323917388916
2021_06_08_0137	9949999	0.0381462499499321	4.842534065246582
2021_06_08_0139	9959999	0.015098156407475471	5.142571449279785
2021_06_08_0141	9969999	0.13853590190410614	4.542804718017578
2021_06_08_0142	9979999	0.0787229835987091	5.254874229431152
2021_06_08_0144	9989999	0.09611259400844574	6.318977355957031
2021_06_08_0147	9999999	0.05683811008930206	5.611225605010986
